date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum
2014-04-19,2.2687500000000007,180.8125,73.25,976.5583333333333,215.75,13.731249999999998,17.6,10.2,0.2
2014-04-20,0.8812500000000001,161.83333333333334,88.52083333333333,974.0437499999999,119.97916666666667,12.233333333333334,17.6,9.3,4.2
2014-04-21,1.397916666666667,145.91666666666666,94.10416666666667,974.8458333333333,60.75,12.662500000000001,14.7,10.8,7.499999999999999
2014-04-22,1.4312499999999997,184.02083333333334,89.3125,982.1395833333332,161.75,14.133333333333335,18.9,11.8,4.1
2014-04-23,1.9333333333333333,233.20833333333334,70.79166666666667,988.5083333333332,295.7291666666667,16.51458333333333,22.5,10.3,0.1
2014-04-24,2.6770833333333335,241.97916666666666,60.4375,985.7083333333336,289.0,16.916666666666668,22.1,11.5,0.0
2014-04-25,2.6020833333333333,312.8958333333333,56.375,982.7708333333335,290.5416666666667,15.418750000000001,21.1,10.7,0.7
2014-04-26,2.533333333333333,280.8333333333333,51.270833333333336,983.4625000000001,267.9583333333333,15.995833333333337,22.3,11.2,0.0
2014-04-27,2.5999999999999996,260.1458333333333,50.854166666666664,982.7666666666668,319.5208333333333,15.77708333333333,21.2,10.6,0.0
2014-04-28,1.9958333333333336,261.0416666666667,54.3125,983.2270833333333,293.6041666666667,15.299999999999997,21.9,10.3,0.0
2014-04-29,2.227083333333334,215.39583333333334,72.3125,984.2104166666667,257.6875,14.625,20.0,9.5,0.0
2014-04-30,2.1125000000000003,200.64583333333334,72.5625,983.6791666666667,253.70833333333334,15.608333333333334,21.9,10.7,0.0
2014-05-01,1.7666666666666666,207.89583333333334,71.4375,984.5937500000001,260.8333333333333,16.589583333333337,23.2,10.7,0.0
2014-05-02,2.4020833333333336,217.20833333333334,66.0625,983.3958333333331,280.25,15.425000000000002,21.4,10.8,0.0
2014-05-03,1.839583333333333,212.875,56.6875,983.4625000000001,332.1458333333333,16.72708333333333,25.6,10.7,0.0
2014-05-04,2.0020833333333337,237.20833333333334,63.208333333333336,984.6229166666667,323.5833333333333,15.585416666666665,21.4,11.0,0.0
2014-05-05,1.8499999999999999,227.25,57.541666666666664,986.4854166666668,339.375,16.131249999999998,22.8,9.8,0.0
2014-05-06,1.4541666666666666,239.29166666666666,68.125,987.9395833333332,289.3541666666667,16.65,23.1,11.3,0.0
